1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,119.172,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.011,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.012,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.013,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.011,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,95.951,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,137.086,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.003,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,95.094,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,152.643,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.012,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.024,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.014,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,155.843,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,4,192,64.697,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,142.310,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.010,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.008,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,40.444,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.011,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,4,192,143.297,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.011,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.011,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,94.813,0,0,0,0,1
1,2,96,0.012,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,84.248,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,4,192,67.622,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.002,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,74.473,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,128.807,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,119.975,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.008,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,65.080,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,149.943,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,155.831,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.014,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.011,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,143.750,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.009,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,96.418,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.012,0,0,0,0,1
1,2,96,0.016,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,64.685,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,122.341,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.011,0,0,0,0,1
1,2,96,0.011,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,5,240,136.190,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,146.119,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.013,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.009,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.008,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,139.795,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.014,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.013,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.010,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,5,240,92.485,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,128.140,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,137.082,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.001,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.008,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
